ticker,date,open,high,low,close,volume
VTP,2020-06-17 00:00:00,60.71,60.71,59.84,60.06,22618
VTP,2020-06-18 00:00:00,59.84,60.06,58.97,59.45,33307
VTP,2020-06-19 00:00:00,59.4,59.45,58.83,58.83,71367
VTP,2020-06-22 00:00:00,59.1,59.4,58.79,58.79,11761
VTP,2020-06-23 00:00:00,59.4,59.4,58.53,58.53,15006
VTP,2020-06-24 00:00:00,58.53,59.4,58.31,58.53,24550
VTP,2020-06-25 00:00:00,58.62,59.4,58.35,59.4,32830
VTP,2020-06-26 00:00:00,58.75,59.84,58.75,59.31,25955
VTP,2020-06-29 00:00:00,58.53,59.27,58.53,58.75,39796
VTP,2020-06-30 00:00:00,59.31,59.31,58.53,58.88,23587
VTP,2020-07-01 00:00:00,57.22,59.4,57.22,58.53,29361
VTP,2020-07-02 00:00:00,59.01,60.49,58.57,60.49,25440
VTP,2020-07-03 00:00:00,59.27,60.28,59.27,60.06,36479
VTP,2020-07-06 00:00:00,59.45,60.36,59.45,59.84,14330
VTP,2020-07-07 00:00:00,60.23,60.28,59.53,59.84,8764
VTP,2020-07-08 00:00:00,59.4,60.06,59.4,59.93,37726
VTP,2020-07-09 00:00:00,60.1,60.23,59.84,59.97,17638
VTP,2020-07-10 00:00:00,59.97,60.28,59.84,60.23,22836
VTP,2020-07-13 00:00:00,60.28,60.45,60.06,60.28,32151
VTP,2020-07-14 00:00:00,59.84,60.28,59.49,60.1,13312
VTP,2020-07-15 00:00:00,60.14,60.32,59.93,59.93,16034
VTP,2020-07-16 00:00:00,59.84,59.88,59.71,59.84,3320
VTP,2020-07-17 00:00:00,59.88,59.88,59.4,59.4,18757
VTP,2020-07-20 00:00:00,59.4,60.28,59.4,59.84,21152
VTP,2020-07-21 00:00:00,59.84,59.84,59.62,59.8,8359
VTP,2020-07-22 00:00:00,59.8,59.8,58.75,58.97,20389
VTP,2020-07-23 00:00:00,58.97,59.14,58.53,58.57,19494
VTP,2020-07-24 00:00:00,58.53,59.36,56.78,57.65,49470
VTP,2020-07-27 00:00:00,56.78,57.22,54.6,55.47,50657
VTP,2020-07-28 00:00:00,55.6,56.78,55.6,56.69,31998
VTP,2020-07-29 00:00:00,55.3,55.47,53.72,54.99,24427
VTP,2020-07-30 00:00:00,55.03,55.03,54.6,54.82,5584
VTP,2020-07-31 00:00:00,54.9,56.87,53.94,55.65,54219
VTP,2020-08-03 00:00:00,56.78,57.22,55.51,56.34,31135
VTP,2020-08-04 00:00:00,56.34,57.0,55.91,55.91,24936
VTP,2020-08-05 00:00:00,56.39,56.39,55.03,55.03,121264
VTP,2020-08-06 00:00:00,55.51,55.51,54.73,54.73,77007
VTP,2020-08-07 00:00:00,54.86,56.21,54.86,55.86,58703
VTP,2020-08-10 00:00:00,55.47,55.65,48.05,55.03,60784
VTP,2020-08-11 00:00:00,54.95,55.47,54.6,55.47,50279
VTP,2020-08-12 00:00:00,54.95,56.34,54.95,55.69,36726
VTP,2020-08-13 00:00:00,55.25,55.91,55.25,55.91,46030
VTP,2020-08-14 00:00:00,55.91,58.92,55.91,57.87,160283
VTP,2020-08-17 00:00:00,60.71,62.02,58.97,60.54,219796
VTP,2020-08-18 00:00:00,61.15,62.68,60.93,62.68,95628
VTP,2020-08-19 00:00:00,62.68,62.68,61.19,61.85,91767
VTP,2020-08-20 00:00:00,62.02,62.42,61.15,61.41,73273
VTP,2020-08-21 00:00:00,61.67,61.8,60.06,60.41,151941
VTP,2020-08-24 00:00:00,63.33,63.33,60.41,61.63,127657
VTP,2020-08-25 00:00:00,67.65,70.73,65.5,66.42,375156
VTP,2020-08-26 00:00:00,67.04,70.73,63.96,64.58,164502
VTP,2020-08-27 00:00:00,64.58,65.19,62.73,65.13,196640
VTP,2020-08-28 00:00:00,64.88,65.81,64.27,65.5,188155
VTP,2020-08-31 00:00:00,65.5,65.5,64.64,65.13,90676
VTP,2020-09-01 00:00:00,65.19,65.19,64.45,64.58,57206
VTP,2020-09-03 00:00:00,64.58,65.13,63.96,64.82,70318
VTP,2020-09-04 00:00:00,64.58,65.07,63.96,64.94,163260
VTP,2020-09-07 00:00:00,65.19,65.19,64.33,64.33,41335
VTP,2020-09-08 00:00:00,63.96,64.58,63.84,63.9,53487
VTP,2020-09-09 00:00:00,64.02,64.02,62.92,63.65,111548
VTP,2020-09-10 00:00:00,62.73,64.27,62.73,63.96,28191
VTP,2020-09-11 00:00:00,64.58,64.58,63.96,64.45,79404
VTP,2020-09-14 00:00:00,64.58,64.58,63.59,63.96,48810
VTP,2020-09-15 00:00:00,63.96,64.58,63.84,63.96,29190
VTP,2020-09-16 00:00:00,63.96,64.51,63.84,64.27,53731
VTP,2020-09-17 00:00:00,64.21,64.21,63.84,63.96,23185
VTP,2020-09-18 00:00:00,63.96,63.96,63.22,63.65,83192
VTP,2020-09-21 00:00:00,63.9,64.58,63.35,63.96,76691
VTP,2020-09-22 00:00:00,63.96,63.96,63.35,63.65,20528
VTP,2020-09-23 00:00:00,63.65,63.9,63.53,63.65,46023
VTP,2020-09-24 00:00:00,63.84,63.96,63.71,63.9,49250
VTP,2020-09-25 00:00:00,63.35,63.84,63.35,63.84,67561
VTP,2020-09-28 00:00:00,63.84,63.96,61.5,63.04,136795
VTP,2020-09-29 00:00:00,63.35,65.19,63.35,64.76,255176
VTP,2020-09-30 00:00:00,64.76,68.88,64.51,68.57,292339
VTP,2020-10-01 00:00:00,68.7,73.8,67.04,67.59,214876
VTP,2020-10-02 00:00:00,67.65,68.2,65.19,66.42,215982
VTP,2020-10-05 00:00:00,66.54,70.73,66.11,66.42,155000
VTP,2020-10-06 00:00:00,67.04,67.04,65.81,65.87,187800
VTP,2020-10-07 00:00:00,66.17,69.5,65.5,65.87,92300
VTP,2020-10-08 00:00:00,65.93,67.04,65.68,65.99,141700
VTP,2020-10-09 00:00:00,65.99,66.91,65.87,66.91,90900
VTP,2020-10-12 00:00:00,66.61,66.61,64.88,65.19,166800
VTP,2020-10-13 00:00:00,65.19,65.38,64.94,65.31,53800
VTP,2020-10-14 00:00:00,65.74,65.74,64.7,64.88,97000
VTP,2020-10-15 00:00:00,65.01,65.44,65.01,65.44,85800
VTP,2020-10-16 00:00:00,65.5,66.73,65.5,66.61,178000
VTP,2020-10-19 00:00:00,66.61,66.61,65.68,66.48,161700
VTP,2020-10-20 00:00:00,66.11,66.73,65.99,66.48,106600
VTP,2020-10-21 00:00:00,66.42,66.79,66.05,66.05,31300
VTP,2020-10-22 00:00:00,65.81,65.81,65.31,65.56,44500
VTP,2020-10-23 00:00:00,65.5,66.48,65.44,66.36,90700
VTP,2020-10-26 00:00:00,66.42,66.42,65.56,65.56,35700
VTP,2020-10-27 00:00:00,65.81,66.42,65.56,65.62,54500
VTP,2020-10-28 00:00:00,65.81,66.17,64.82,65.19,82000
VTP,2020-10-29 00:00:00,64.88,65.25,64.7,64.88,39400
VTP,2020-10-30 00:00:00,65.81,67.04,65.81,66.42,87500
VTP,2020-11-02 00:00:00,65.5,65.81,65.38,65.81,83800
VTP,2020-11-03 00:00:00,66.11,66.11,65.5,65.74,56200
VTP,2020-11-04 00:00:00,65.62,66.54,65.62,66.42,87200
VTP,2020-11-05 00:00:00,66.42,66.42,66.11,66.42,30000
VTP,2020-11-06 00:00:00,66.3,66.79,66.11,66.67,102600
VTP,2020-11-09 00:00:00,67.65,68.27,67.28,67.71,91500
VTP,2020-11-10 00:00:00,67.71,68.2,67.04,67.04,40300
VTP,2020-11-11 00:00:00,67.04,67.04,65.74,65.81,116900
VTP,2020-11-12 00:00:00,65.74,65.74,64.58,65.5,188900
VTP,2020-11-13 00:00:00,65.56,67.65,65.56,66.54,60200
VTP,2020-11-16 00:00:00,66.42,66.73,65.74,66.3,77100
VTP,2020-11-17 00:00:00,66.17,66.73,66.11,66.73,109300
VTP,2020-11-18 00:00:00,66.42,66.54,66.17,66.42,43700
VTP,2020-11-19 00:00:00,66.24,66.54,66.11,66.48,95500
VTP,2020-11-20 00:00:00,66.42,67.04,66.42,66.67,99400
VTP,2020-11-23 00:00:00,67.04,70.73,66.67,70.11,367400
VTP,2020-11-24 00:00:00,70.11,71.03,68.88,69.5,231700
VTP,2020-11-25 00:00:00,70.11,70.11,68.27,68.27,88400
VTP,2020-11-26 00:00:00,69.8,69.8,66.54,67.1,66300
VTP,2020-11-27 00:00:00,68.88,68.88,66.97,67.34,52800
VTP,2020-11-30 00:00:00,67.65,67.65,66.97,67.59,64500
VTP,2020-12-01 00:00:00,65.19,67.34,64.88,67.04,64400
VTP,2020-12-02 00:00:00,67.34,68.57,66.73,68.51,147200
VTP,2020-12-03 00:00:00,68.14,68.14,67.04,67.65,81500
VTP,2020-12-04 00:00:00,67.04,67.71,66.85,67.65,106800
VTP,2020-12-07 00:00:00,67.53,68.27,67.04,67.53,55500
VTP,2020-12-08 00:00:00,67.65,68.27,66.91,67.16,117500
VTP,2020-12-09 00:00:00,67.65,67.65,66.91,67.34,77600
VTP,2020-12-10 00:00:00,67.04,67.65,67.04,67.4,59200
VTP,2020-12-11 00:00:00,67.34,67.34,67.04,67.1,129317
VTP,2020-12-14 00:00:00,67.65,68.88,67.34,67.84,173180
VTP,2020-12-15 00:00:00,67.65,68.7,67.65,67.65,131643
VTP,2020-12-16 00:00:00,67.65,67.96,67.53,67.65,110164
VTP,2020-12-17 00:00:00,67.53,67.53,66.24,66.48,243100
VTP,2020-12-18 00:00:00,66.42,67.04,66.11,66.42,68420
VTP,2020-12-21 00:00:00,66.42,67.22,66.05,67.1,52395
VTP,2020-12-22 00:00:00,66.54,66.73,65.81,66.67,237009
VTP,2020-12-23 00:00:00,66.73,67.34,66.42,66.85,82118
VTP,2020-12-24 00:00:00,66.54,66.79,65.5,66.17,75900
VTP,2020-12-25 00:00:00,65.81,66.42,65.81,66.42,36711
VTP,2020-12-28 00:00:00,66.11,66.42,65.81,66.36,86510
VTP,2020-12-29 00:00:00,66.3,66.61,66.11,66.42,58292
VTP,2020-12-30 00:00:00,66.42,67.04,66.42,66.97,62297
VTP,2020-12-31 00:00:00,66.97,67.1,66.11,66.73,70894
VTP,2021-01-04 00:00:00,66.73,66.91,65.99,66.17,208781
VTP,2021-01-05 00:00:00,66.17,66.54,65.87,66.3,129066
VTP,2021-01-06 00:00:00,66.24,66.36,65.99,66.24,136280
VTP,2021-01-07 00:00:00,66.3,66.3,65.81,65.81,202224
VTP,2021-01-08 00:00:00,66.3,66.42,66.05,66.17,175762
VTP,2021-01-11 00:00:00,66.3,71.28,66.17,69.19,928039
VTP,2021-01-12 00:00:00,70.11,72.57,69.25,71.65,361575
VTP,2021-01-13 00:00:00,71.34,73.68,71.34,71.4,169051
VTP,2021-01-14 00:00:00,71.4,71.65,69.8,70.54,330630
VTP,2021-01-15 00:00:00,70.73,71.03,67.65,68.39,367209
VTP,2021-01-18 00:00:00,68.88,70.6,67.71,68.94,204174
VTP,2021-01-19 00:00:00,68.88,70.05,64.58,66.3,401329
VTP,2021-01-20 00:00:00,65.99,66.79,61.44,65.81,334170
VTP,2021-01-21 00:00:00,66.73,67.04,65.19,66.11,272241
VTP,2021-01-22 00:00:00,65.87,66.11,65.25,65.5,365303
VTP,2021-01-25 00:00:00,65.62,65.93,65.31,65.62,216255
VTP,2021-01-26 00:00:00,65.56,65.56,62.12,63.35,360631
VTP,2021-01-27 00:00:00,64.15,64.15,61.19,61.19,318251
VTP,2021-01-28 00:00:00,61.19,61.25,53.51,55.35,428410
VTP,2021-01-29 00:00:00,55.66,63.1,55.35,62.92,189591
VTP,2021-02-01 00:00:00,62.92,63.9,61.25,62.12,98541
VTP,2021-02-02 00:00:00,61.5,62.12,58.43,62.12,96894
VTP,2021-02-03 00:00:00,62.12,62.12,60.58,60.95,251896
VTP,2021-02-04 00:00:00,61.01,61.07,58.67,59.66,490153
VTP,2021-02-05 00:00:00,60.27,60.27,59.78,60.27,34253
VTP,2021-02-08 00:00:00,60.27,60.89,56.58,56.95,273532
VTP,2021-02-09 00:00:00,57.2,59.96,57.2,59.53,189833
VTP,2021-02-17 00:00:00,59.66,60.58,59.66,60.52,71438
VTP,2021-02-18 00:00:00,60.58,61.07,60.27,60.33,165698
VTP,2021-02-19 00:00:00,60.58,60.58,59.96,60.09,103370
VTP,2021-02-22 00:00:00,60.27,60.27,59.9,60.02,116991
VTP,2021-02-23 00:00:00,59.23,59.96,59.23,59.53,136729
VTP,2021-02-24 00:00:00,59.66,59.96,59.35,59.35,106903
VTP,2021-02-25 00:00:00,59.53,59.72,58.73,58.73,145595
VTP,2021-02-26 00:00:00,58.73,60.09,58.43,59.96,188972
VTP,2021-03-01 00:00:00,59.96,60.46,59.16,59.41,105601
VTP,2021-03-02 00:00:00,60.15,60.39,59.16,59.16,121379
VTP,2021-03-03 00:00:00,59.23,59.53,58.92,59.04,206647
VTP,2021-03-04 00:00:00,59.1,59.35,58.24,58.24,219713
VTP,2021-03-05 00:00:00,58.43,58.67,57.56,57.75,331269
VTP,2021-03-08 00:00:00,57.81,58.18,56.77,57.2,336110
VTP,2021-03-09 00:00:00,57.2,57.26,55.47,55.97,309117
VTP,2021-03-10 00:00:00,56.09,56.52,55.41,55.97,486323
VTP,2021-03-11 00:00:00,55.97,57.07,55.72,55.9,508188
VTP,2021-03-12 00:00:00,55.97,57.81,55.97,56.4,665119
VTP,2021-03-15 00:00:00,56.89,59.23,56.89,57.93,388445
VTP,2021-03-16 00:00:00,58.43,58.43,56.89,57.13,474479
VTP,2021-03-17 00:00:00,57.13,57.2,56.27,56.46,408567
VTP,2021-03-18 00:00:00,56.58,57.2,56.46,56.46,317543
VTP,2021-03-19 00:00:00,56.58,57.2,55.97,57.13,222579
VTP,2021-03-22 00:00:00,56.77,57.38,55.97,56.09,293202
VTP,2021-03-23 00:00:00,56.89,56.89,55.78,56.09,224553
VTP,2021-03-24 00:00:00,56.09,56.09,54.8,55.17,348815
VTP,2021-03-25 00:00:00,55.35,55.35,53.94,54.74,298282
VTP,2021-03-26 00:00:00,54.74,54.74,53.51,54.12,228786
VTP,2021-03-29 00:00:00,54.24,54.24,52.46,52.71,321196
VTP,2021-03-30 00:00:00,52.89,52.89,50.74,52.71,506547
VTP,2021-03-31 00:00:00,52.71,55.35,52.28,55.35,556943
VTP,2021-04-01 00:00:00,55.35,55.9,54.98,55.29,268927
VTP,2021-04-02 00:00:00,55.35,55.35,53.51,54.0,254759
VTP,2021-04-05 00:00:00,54.12,55.04,53.14,53.38,357494
VTP,2021-04-06 00:00:00,53.63,54.43,53.63,54.31,439983
VTP,2021-04-07 00:00:00,54.31,54.74,53.81,54.06,278409
VTP,2021-04-08 00:00:00,54.06,54.61,53.63,53.69,174049
VTP,2021-04-09 00:00:00,54.06,54.06,52.95,53.14,297387
VTP,2021-04-12 00:00:00,53.14,53.81,52.58,52.83,272923
VTP,2021-04-13 00:00:00,52.83,52.83,51.11,51.29,525575
VTP,2021-04-14 00:00:00,51.29,52.21,50.31,51.85,251254
VTP,2021-04-15 00:00:00,51.85,53.2,50.86,51.66,526424
VTP,2021-04-16 00:00:00,51.91,51.91,50.74,50.8,349670
VTP,2021-04-19 00:00:00,50.98,51.05,50.49,50.98,194771
VTP,2021-04-20 00:00:00,50.98,52.09,50.8,50.86,344962
VTP,2021-04-22 00:00:00,50.92,51.54,49.2,49.39,291346
VTP,2021-04-23 00:00:00,50.18,51.54,49.26,50.74,385684
VTP,2021-04-26 00:00:00,50.8,51.66,49.82,49.82,274096
VTP,2021-04-27 00:00:00,50.55,50.74,49.51,49.63,118948
VTP,2021-04-28 00:00:00,49.63,49.94,49.2,49.57,196812
VTP,2021-04-29 00:00:00,49.82,49.82,49.26,49.63,103088
VTP,2021-05-04 00:00:00,49.57,49.57,48.09,49.51,409500
VTP,2021-05-05 00:00:00,49.2,53.87,49.2,52.58,559582
VTP,2021-05-06 00:00:00,52.52,55.04,52.34,54.74,941194
VTP,2021-05-07 00:00:00,54.74,56.58,54.31,55.41,569081
VTP,2021-05-10 00:00:00,55.54,55.54,53.38,54.98,260361
VTP,2021-05-11 00:00:00,54.49,54.98,54.24,54.31,168643
VTP,2021-05-12 00:00:00,54.24,54.24,53.14,53.51,253391
VTP,2021-05-13 00:00:00,53.38,53.69,51.48,51.66,297201
VTP,2021-05-14 00:00:00,51.54,53.69,51.54,52.58,96576
VTP,2021-05-17 00:00:00,52.64,53.32,52.28,52.4,102180
VTP,2021-05-18 00:00:00,52.58,52.58,51.41,51.91,102002
VTP,2021-05-19 00:00:00,51.91,52.09,51.66,52.09,103181
VTP,2021-05-20 00:00:00,52.09,52.64,51.78,52.64,124562
VTP,2021-05-21 00:00:00,52.71,54.12,52.71,53.51,225232
VTP,2021-05-24 00:00:00,53.57,55.84,53.57,55.84,360636
VTP,2021-05-25 00:00:00,58.43,58.43,55.78,57.63,598251
VTP,2021-05-26 00:00:00,57.63,58.49,56.27,57.26,378372
VTP,2021-05-27 00:00:00,57.87,58.06,56.77,56.95,250891
VTP,2021-05-28 00:00:00,56.95,57.2,55.35,56.27,236946
VTP,2021-05-31 00:00:00,56.58,56.58,54.74,55.97,277033
VTP,2021-06-01 00:00:00,55.66,56.03,54.61,55.9,158010
VTP,2021-06-02 00:00:00,55.66,57.38,54.74,57.07,333593
VTP,2021-06-03 00:00:00,57.01,57.93,57.01,57.87,334801
VTP,2021-06-04 00:00:00,57.87,59.9,57.32,59.72,617628
VTP,2021-06-07 00:00:00,59.72,60.89,58.92,60.76,577161
VTP,2021-06-08 00:00:00,60.89,61.5,58.43,59.66,456328
VTP,2021-06-09 00:00:00,59.35,59.66,58.12,58.98,159447
VTP,2021-06-10 00:00:00,59.66,60.58,59.66,60.27,218679
VTP,2021-06-11 00:00:00,60.27,63.65,60.27,63.28,402066
VTP,2021-06-14 00:00:00,63.47,64.27,63.35,63.65,211832
VTP,2021-06-15 00:00:00,63.65,63.71,61.5,63.04,208857
VTP,2021-06-16 00:00:00,63.04,63.35,62.73,63.1,154571
VTP,2021-06-17 00:00:00,63.04,63.35,53.51,62.79,471754
VTP,2021-06-18 00:00:00,67.71,69.27,64.37,64.6,495144
VTP,2021-06-21 00:00:00,65.38,65.61,63.35,63.66,471045
VTP,2021-06-22 00:00:00,64.6,65.45,64.21,65.3,255950
VTP,2021-06-23 00:00:00,65.3,65.69,64.29,64.52,116847
VTP,2021-06-24 00:00:00,64.52,65.38,64.13,64.44,72693
VTP,2021-06-25 00:00:00,63.98,64.52,63.82,64.44,114003
VTP,2021-06-28 00:00:00,64.52,64.6,63.82,63.9,87976
VTP,2021-06-29 00:00:00,63.9,64.05,63.82,63.9,85665
VTP,2021-06-30 00:00:00,63.9,64.6,63.74,64.13,68435
VTP,2021-07-01 00:00:00,64.44,64.44,63.82,63.98,78168
VTP,2021-07-02 00:00:00,64.21,65.38,63.98,64.44,176186
VTP,2021-07-05 00:00:00,64.75,65.61,64.44,65.22,348653
VTP,2021-07-06 00:00:00,65.22,65.69,64.6,64.6,232643
VTP,2021-07-07 00:00:00,63.98,64.44,63.04,63.98,189632
VTP,2021-07-08 00:00:00,63.9,64.13,63.59,63.66,93349
VTP,2021-07-09 00:00:00,63.51,64.37,62.89,63.82,93772
VTP,2021-07-12 00:00:00,63.51,63.51,60.55,62.42,209019
VTP,2021-07-13 00:00:00,62.34,62.34,60.55,62.26,79893
VTP,2021-07-14 00:00:00,61.87,62.26,59.93,61.17,73451
VTP,2021-07-15 00:00:00,60.78,61.72,60.71,61.72,39033
VTP,2021-07-16 00:00:00,61.87,64.6,61.87,64.13,167008
VTP,2021-07-19 00:00:00,63.43,65.3,63.28,64.29,209564
VTP,2021-07-20 00:00:00,64.37,65.14,63.82,64.99,206250
VTP,2021-07-21 00:00:00,64.6,65.07,64.6,64.91,137974
VTP,2021-07-22 00:00:00,64.83,65.14,64.68,64.99,167749
VTP,2021-07-23 00:00:00,65.22,65.38,64.52,64.6,135926
VTP,2021-07-26 00:00:00,64.6,66.08,64.37,65.77,287738
VTP,2021-07-27 00:00:00,65.69,69.58,65.69,69.27,513505
VTP,2021-07-28 00:00:00,69.27,70.67,69.11,70.12,244309
VTP,2021-07-29 00:00:00,70.05,70.05,68.18,68.26,185080
VTP,2021-07-30 00:00:00,68.49,69.66,67.71,68.8,218006
VTP,2021-08-02 00:00:00,68.1,68.49,66.16,67.79,249732
VTP,2021-08-03 00:00:00,67.63,68.41,67.01,67.56,243731
VTP,2021-08-04 00:00:00,67.56,67.63,67.01,67.24,221099
VTP,2021-08-05 00:00:00,67.01,67.09,66.16,66.78,229621
VTP,2021-08-06 00:00:00,66.86,66.86,65.77,65.92,238350
VTP,2021-08-09 00:00:00,65.69,68.41,65.69,66.93,218683
VTP,2021-08-10 00:00:00,66.31,67.17,65.77,66.78,201294
VTP,2021-08-11 00:00:00,66.54,68.1,66.16,67.79,285729
VTP,2021-08-12 00:00:00,67.48,67.71,66.86,66.93,119268
VTP,2021-08-13 00:00:00,66.16,66.93,66.16,66.31,128207
VTP,2021-08-16 00:00:00,66.54,66.54,65.77,66.0,221455
VTP,2021-08-17 00:00:00,66.0,66.16,64.91,65.38,306634
VTP,2021-08-18 00:00:00,64.99,65.07,63.59,64.05,358858
VTP,2021-08-19 00:00:00,63.82,64.52,63.66,63.82,252047
VTP,2021-08-20 00:00:00,64.05,64.05,62.11,62.34,363059
VTP,2021-08-23 00:00:00,61.49,62.42,61.49,61.72,169158
VTP,2021-08-24 00:00:00,61.87,62.26,61.72,62.11,137189
VTP,2021-08-25 00:00:00,62.42,63.98,61.87,63.82,138935
VTP,2021-08-26 00:00:00,63.82,64.21,62.65,63.43,94567
VTP,2021-08-27 00:00:00,63.43,63.82,61.49,63.82,95979
VTP,2021-08-30 00:00:00,63.43,63.98,62.96,63.74,103974
VTP,2021-08-31 00:00:00,63.74,63.98,63.04,63.43,98830
VTP,2021-09-01 00:00:00,63.28,63.66,62.89,63.59,60816
VTP,2021-09-06 00:00:00,63.59,65.22,63.59,64.99,174834
VTP,2021-09-07 00:00:00,64.99,67.48,64.99,66.31,249143
VTP,2021-09-08 00:00:00,66.08,66.16,65.38,65.77,89648
VTP,2021-09-09 00:00:00,65.77,65.84,65.38,65.69,93174
VTP,2021-09-10 00:00:00,65.61,65.69,64.52,64.99,131755
VTP,2021-09-13 00:00:00,64.99,64.99,63.98,64.13,113984
VTP,2021-09-14 00:00:00,64.21,64.21,63.2,63.82,126736
VTP,2021-09-15 00:00:00,63.66,63.66,62.81,63.43,60839
VTP,2021-09-16 00:00:00,63.82,64.21,63.12,64.21,66160
VTP,2021-09-17 00:00:00,63.82,64.29,63.51,63.98,63446
VTP,2021-09-20 00:00:00,63.98,64.21,63.74,63.9,85610
VTP,2021-09-21 00:00:00,62.26,63.82,62.26,63.28,138513
VTP,2021-09-22 00:00:00,63.43,63.82,62.65,63.43,200805
VTP,2021-09-23 00:00:00,63.04,64.44,62.96,63.66,161746
VTP,2021-09-24 00:00:00,63.35,63.82,63.04,63.2,43985
VTP,2021-09-27 00:00:00,63.35,63.82,62.73,63.04,44366
VTP,2021-09-28 00:00:00,62.96,63.35,62.5,63.04,36942
VTP,2021-09-29 00:00:00,63.04,63.04,62.73,62.73,39261
VTP,2021-09-30 00:00:00,62.96,63.43,62.89,63.28,88016
VTP,2021-10-01 00:00:00,63.74,63.74,62.73,62.89,108846
VTP,2021-10-04 00:00:00,63.04,64.99,62.96,64.68,332064
VTP,2021-10-05 00:00:00,64.37,65.14,64.37,65.07,144648
VTP,2021-10-06 00:00:00,65.38,65.38,64.68,65.22,134803
VTP,2021-10-07 00:00:00,65.22,65.22,64.91,65.14,160428
VTP,2021-10-08 00:00:00,64.91,64.91,64.44,64.68,116684
VTP,2021-10-11 00:00:00,64.75,64.75,64.21,64.37,86448
VTP,2021-10-12 00:00:00,64.05,64.68,63.98,64.05,86780
VTP,2021-10-13 00:00:00,64.6,64.6,63.66,63.82,64036
VTP,2021-10-14 00:00:00,63.82,63.82,63.12,63.51,261013
VTP,2021-10-15 00:00:00,63.98,63.98,62.5,63.04,345012
VTP,2021-10-18 00:00:00,63.04,63.04,61.87,62.03,388351
VTP,2021-10-19 00:00:00,62.26,62.26,61.8,61.95,297419
VTP,2021-10-20 00:00:00,61.95,62.65,61.64,61.8,277700
VTP,2021-10-21 00:00:00,61.95,63.35,61.25,61.41,419078
VTP,2021-10-22 00:00:00,61.49,61.72,61.41,61.49,383256
VTP,2021-10-25 00:00:00,61.49,61.56,60.86,61.56,296910
VTP,2021-10-26 00:00:00,61.49,61.49,61.02,61.1,90965
VTP,2021-10-27 00:00:00,61.17,61.95,60.94,61.72,195780
VTP,2021-10-28 00:00:00,61.72,62.65,61.72,62.65,172964
VTP,2021-10-29 00:00:00,63.04,63.66,62.42,63.66,210806
VTP,2021-11-01 00:00:00,63.74,64.6,63.04,63.04,225345
VTP,2021-11-02 00:00:00,63.04,63.04,61.49,61.64,556944
VTP,2021-11-03 00:00:00,61.49,62.19,61.49,61.56,227021
VTP,2021-11-04 00:00:00,61.87,62.19,61.49,62.19,74309
VTP,2021-11-05 00:00:00,62.26,62.73,61.87,62.34,86719
VTP,2021-11-08 00:00:00,62.34,62.5,62.03,62.26,110581
VTP,2021-11-09 00:00:00,62.26,62.26,61.49,61.95,164382
VTP,2021-11-10 00:00:00,61.95,62.26,61.64,61.72,92550
VTP,2021-11-11 00:00:00,61.8,61.95,61.33,61.49,178776
VTP,2021-11-12 00:00:00,61.49,61.87,61.17,61.87,186456
VTP,2021-11-15 00:00:00,61.87,62.03,61.56,61.72,103094
VTP,2021-11-16 00:00:00,61.8,62.34,61.8,61.95,134864
VTP,2021-11-17 00:00:00,62.11,62.11,61.8,61.95,90392
VTP,2021-11-18 00:00:00,62.03,62.03,61.64,61.64,95107
VTP,2021-11-19 00:00:00,61.95,61.95,60.63,61.33,155940
VTP,2021-11-22 00:00:00,61.33,61.41,60.63,60.71,118863
VTP,2021-11-23 00:00:00,60.71,62.26,60.32,61.17,30437
VTP,2021-11-24 00:00:00,61.17,61.8,61.02,61.49,81263
VTP,2021-11-25 00:00:00,61.56,61.64,61.17,61.64,83138
VTP,2021-11-26 00:00:00,61.8,61.95,61.49,61.72,176270
VTP,2021-11-29 00:00:00,61.72,61.8,60.71,61.33,74161
VTP,2021-11-30 00:00:00,61.17,61.49,60.94,60.94,114266
VTP,2021-12-01 00:00:00,61.17,61.41,60.63,60.86,75189
VTP,2021-12-02 00:00:00,60.86,61.49,60.55,60.71,138801
VTP,2021-12-03 00:00:00,60.71,61.33,59.93,60.01,128924
VTP,2021-12-06 00:00:00,59.77,59.93,56.97,57.13,168731
VTP,2021-12-07 00:00:00,58.68,59.15,57.98,58.68,94527
VTP,2021-12-08 00:00:00,58.61,59.23,56.97,57.05,100736
VTP,2021-12-09 00:00:00,57.83,57.83,56.82,57.67,139596
VTP,2021-12-10 00:00:00,57.59,57.98,57.13,57.2,75267
VTP,2021-12-13 00:00:00,57.67,58.06,57.2,57.44,100777
VTP,2021-12-14 00:00:00,57.59,57.83,57.28,57.44,108956
VTP,2021-12-15 00:00:00,57.44,58.22,57.2,58.22,129896
VTP,2021-12-16 00:00:00,58.22,58.22,57.59,58.06,63895
VTP,2021-12-17 00:00:00,57.83,58.29,57.83,58.22,124670
VTP,2021-12-20 00:00:00,59.07,64.29,57.83,58.37,48496
VTP,2021-12-21 00:00:00,58.84,58.84,56.82,58.37,77858
VTP,2021-12-22 00:00:00,58.14,58.14,56.82,56.89,129797
VTP,2021-12-23 00:00:00,56.89,57.44,55.65,55.96,100371
VTP,2021-12-24 00:00:00,56.04,56.82,55.34,55.49,119829
VTP,2021-12-27 00:00:00,55.65,56.12,55.26,55.49,78140
VTP,2021-12-28 00:00:00,58.37,58.37,55.03,55.18,143602
