ticker,date,open,high,low,close,volume
TCB,2021-09-01,15.59,15.76,15.45,15.58,5149516.67
TCB,2021-10-01,16.51,16.64,16.34,16.48,9601629.03
TCB,2021-11-01,18.27,18.52,18.04,18.24,15572480.0
TCB,2021-12-01,17.51,17.66,17.32,17.44,6586516.13
TCB,2022-01-01,14.5,14.72,14.39,14.52,6165603.23
TCB,2022-02-01,14.09,14.22,13.94,14.04,5887117.86
TCB,2022-03-01,17.3,17.4,17.19,17.26,4354670.97
TCB,2022-04-01,14.52,14.69,14.26,14.42,5886033.33
TCB,2022-05-01,11.45,11.63,11.17,11.32,4590287.1
TCB,2022-06-01,12.41,12.66,12.24,12.43,3503980.0
TCB,2022-07-01,11.73,11.88,11.63,11.74,2967361.29
TCB,2022-08-01,13.6,13.73,13.53,13.62,3123190.32
TCB,2022-09-01,11.32,11.38,11.18,11.23,1831509.6
TCB,2022-10-01,8.27,8.39,7.96,8.11,5888191.1
TCB,2022-11-01,8.11,8.34,7.91,8.15,5308807.0
TCB,2022-12-01,9.28,9.48,9.06,9.27,5171760.71
TCB,2023-01-01,6.82,6.94,6.77,6.87,1994849.0
TCB,2023-02-01,9.33,9.43,9.17,9.29,2180024.5
TCB,2023-03-01,9.44,9.57,9.35,9.46,2188605.55
TCB,2023-04-01,9.31,9.41,9.19,9.3,3006378.3
TCB,2023-05-01,9.05,9.11,8.95,9.04,2230654.9
TCB,2023-06-01,11.23,11.36,11.11,11.24,3504056.1
TCB,2023-07-01,10.37,10.44,10.27,10.36,3700550.81
TCB,2023-08-01,11.89,11.99,11.75,11.85,4645380.16
TCB,2023-09-01,10.29,10.4,10.16,10.26,3632047.1
TCB,2023-10-01,10.58,10.66,10.41,10.5,2297563.19
TCB,2023-11-01,10.6,10.72,10.43,10.6,2648619.4
TCB,2023-12-01,9.78,9.87,9.72,9.81,1932367.52
TCB,2024-01-01,11.48,11.61,11.4,11.52,3989482.39
TCB,2024-02-01,9.97,10.17,9.9,10.07,4919950.1
TCB,2024-03-01,13.74,13.93,13.51,13.76,7262826.94
TCB,2024-04-01,13.76,13.94,13.58,13.75,6511037.03
TCB,2024-05-01,16.2,16.35,16.04,16.21,6628882.45
TCB,2024-06-01,15.77,15.84,15.54,15.71,8712543.97
TCB,2024-07-01,16.71,16.88,16.54,16.72,7645454.0
TCB,2024-08-01,15.25,15.42,15.09,15.27,11667604.61
TCB,2024-09-01,14.2,14.34,14.11,14.22,9312032.37
TCB,2024-10-01,17.53,17.68,17.37,17.5,11873556.0
TCB,2024-11-01,15.9,16.0,15.74,15.87,7691202.53
TCB,2024-12-01,16.66,16.79,16.55,16.68,6681493.03
TCB,2025-01-01,12.85,12.95,12.72,12.82,4936857.58
TCB,2025-02-01,17.96,18.11,17.82,17.96,10506373.25
TCB,2025-03-01,18.12,18.31,18.0,18.17,9652948.87
TCB,2025-04-01,16.81,17.08,16.54,16.83,15436019.8
TCB,2025-05-01,18.36,18.68,18.18,18.48,13306794.77
TCB,2025-06-01,21.89,22.23,21.71,21.97,12817277.27
TCB,2025-07-01,25.35,25.61,25.07,25.3,16360880.55
TCB,2025-08-01,25.3,25.75,24.8,25.24,22913945.65
TCB,2025-09-01,25.28,25.47,24.92,25.16,12159624.4
TCB,2025-10-01,8.78,8.85,8.67,8.76,3714574.81
